央视频道,#genre#
涿州生活频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%B6%BF%E5%B7%9E%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhebdzz2.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
涿州生活频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%B6%BF%E5%B7%9E%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhebdzz2.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
涿州生活频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%B6%BF%E5%B7%9E%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhebdzz2.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
涿州都市频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%B6%BF%E5%B7%9E%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhebdzz3.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
涿州都市频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%B6%BF%E5%B7%9E%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhebdzz3.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
涿州都市频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%B6%BF%E5%B7%9E%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhebdzz3.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
丰宁综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E4%B8%B0%E5%AE%81%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdfn1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
丰宁综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E4%B8%B0%E5%AE%81%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdfn1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
丰宁综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E4%B8%B0%E5%AE%81%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdfn1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
丰宁娱乐频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E4%B8%B0%E5%AE%81%E5%A8%B1%E4%B9%90%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdfn2.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
丰宁娱乐频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E4%B8%B0%E5%AE%81%E5%A8%B1%E4%B9%90%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdfn2.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
丰宁娱乐频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E4%B8%B0%E5%AE%81%E5%A8%B1%E4%B9%90%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdfn2.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
隆化综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E9%9A%86%E5%8C%96%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdlh1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
隆化综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E9%9A%86%E5%8C%96%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdlh1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
隆化综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E9%9A%86%E5%8C%96%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdlh1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
滦平新闻频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%BB%A6%E5%B9%B3%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdlp1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
滦平新闻频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%BB%A6%E5%B9%B3%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdlp1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
滦平新闻频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E6%BB%A6%E5%B9%B3%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdlp1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
平泉综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%B9%B3%E6%B3%89%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdpq1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
平泉综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%B9%B3%E6%B3%89%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdpq1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
平泉综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%B9%B3%E6%B3%89%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdpq1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
平泉影视频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%B9%B3%E6%B3%89%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdpq2.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
平泉影视频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%B9%B3%E6%B3%89%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdpq2.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
平泉影视频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%B9%B3%E6%B3%89%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdpq2.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
双滦新闻频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%8F%8C%E6%BB%A6%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdsl1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
双滦新闻频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%8F%8C%E6%BB%A6%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdsl1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
双滦新闻频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%8F%8C%E6%BB%A6%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdsl1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
双滦影视频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%8F%8C%E6%BB%A6%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdsl2.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
双滦影视频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%8F%8C%E6%BB%A6%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdsl2.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
双滦影视频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%8F%8C%E6%BB%A6%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdsl2.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
围场综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%9B%B4%E5%9C%BA%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdwc1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
围场综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%9B%B4%E5%9C%BA%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdwc1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
围场综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%9B%B4%E5%9C%BA%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdwc1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
兴隆综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%85%B4%E9%9A%86%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdxl1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
兴隆综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%85%B4%E9%9A%86%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdxl1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
兴隆综合频道,http://A/ku9/py/live_a.py?group=%E6%B2%B3%E5%8C%97%E9%A2%91%E9%81%93&ch=%E5%85%B4%E9%9A%86%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhecdxl1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江频道,#genre#
黑龙江文体,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E6%96%87%E4%BD%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljwy.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江文体,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E6%96%87%E4%BD%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljwy.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江文体,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E6%96%87%E4%BD%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljwy.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江新闻法治,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E6%96%B0%E9%97%BB%E6%B3%95%E6%B2%BB&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljxw.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江新闻法治,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E6%96%B0%E9%97%BB%E6%B3%95%E6%B2%BB&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljxw.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江新闻法治,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E6%96%B0%E9%97%BB%E6%B3%95%E6%B2%BB&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljxw.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江农业科教,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%86%9C%E4%B8%9A%E7%A7%91%E6%95%99&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljgg.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江农业科教,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%86%9C%E4%B8%9A%E7%A7%91%E6%95%99&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljgg.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江农业科教,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%86%9C%E4%B8%9A%E7%A7%91%E6%95%99&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljgg.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江影视,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%BD%B1%E8%A7%86&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljys.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江影视,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%BD%B1%E8%A7%86&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljys.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江影视,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%BD%B1%E8%A7%86&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljys.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江都市,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%83%BD%E5%B8%82&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljds.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江都市,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%83%BD%E5%B8%82&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljds.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江都市,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%83%BD%E5%B8%82&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljds.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江少儿,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%B0%91%E5%84%BF&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljse.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江少儿,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%B0%91%E5%84%BF&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljse.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
黑龙江少儿,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%B0%91%E5%84%BF&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljse.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
哈尔滨新闻综合,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E5%93%88%E5%B0%94%E6%BB%A8%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljheb1.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
哈尔滨新闻综合,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E5%93%88%E5%B0%94%E6%BB%A8%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljheb1.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
哈尔滨新闻综合,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E5%93%88%E5%B0%94%E6%BB%A8%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljheb1.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
哈尔滨影视,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E5%93%88%E5%B0%94%E6%BB%A8%E5%BD%B1%E8%A7%86&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljheb2.m3u8%3Fline%3D0&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
哈尔滨影视,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E5%93%88%E5%B0%94%E6%BB%A8%E5%BD%B1%E8%A7%86&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljheb2.m3u8%3Fline%3D1&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
哈尔滨影视,http://A/ku9/py/live_a.py?group=%E9%BB%91%E9%BE%99%E6%B1%9F%E9%A2%91%E9%81%93&ch=%E5%93%88%E5%B0%94%E6%BB%A8%E5%BD%B1%E8%A7%86&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8912%2Fdaili%2Fhljheb2.m3u8%3Fline%3D2&core_sha256=eb36dd0f50d0f0d2ea7ca05167a3a5b9d0f5f5f78bd146b31818160b84cd9f20
